time,rad,vv_x_10,vv_y_10,vv_x_100,vv_y_100,ta,hr,pa,mes,hora
2017-01-03 15:00:00,588.0021,1.9119418,-0.06268799,2.440266,-0.1089499,21.315735,50.531937,75.97181,1,15
2017-01-03 16:00:00,398.0116,1.8698115,-0.2672702,2.453715,-0.3788998,20.133942,69.21251,75.961395,1,16
2017-01-03 17:00:00,230.17598,1.9045792,-0.4121276,2.8951476,-0.4036219,17.03357,78.25815,75.98396,1,17
2017-01-03 18:00:00,51.205173,0.73474884,0.2996205,1.208195,0.5848651,16.614532,81.26646,76.03084,1,18
2017-01-03 19:00:00,-3.4722223e-05,0.2921766,-0.88167673,1.037194,-1.4503255,15.906647,87.585655,76.14773,1,19
2017-01-03 20:00:00,-3.4722223e-05,-0.69890696,-0.36593163,-0.42688072,-1.4455405,16.07367,86.669945,76.18881,1,20
2017-01-03 21:00:00,-3.4722223e-05,-0.84534025,-0.26364052,-1.4711388,-1.0651386,15.024536,95.55704,76.256516,1,21
2017-01-03 22:00:00,-3.4722223e-05,-0.84411323,-0.32897484,-1.093592,-1.1401025,14.958221,94.85148,76.28892,1,22
2017-01-03 23:00:00,-3.4722223e-05,-1.0441296,-0.31610596,-1.3500934,-1.014498,15.069763,94.47547,76.27097,1,23
2017-01-04 00:00:00,-3.4722223e-05,-0.84820354,-0.28145897,-1.2324102,-0.760498,14.613922,94.12843,76.24205,1,0
2017-01-04 01:00:00,-3.4722223e-05,-0.80321,-0.22767365,-0.94084406,-0.6384823,14.680847,91.76159,76.170876,1,1
2017-01-04 02:00:00,-3.4722223e-05,-0.88747054,-0.06664765,-1.0671734,-0.25449157,14.061035,91.939285,76.102005,1,2
2017-01-04 03:00:00,-3.4722223e-05,-0.95087045,0.052801967,-1.2934132,0.24393868,13.208435,95.79984,76.08639,1,3
2017-01-04 04:00:00,-3.4722223e-05,-1.0829877,0.17390144,-1.3875598,0.6016123,12.631439,97.3476,76.08292,1,4
2017-01-04 05:00:00,-3.4722223e-05,-1.3022286,0.20689857,-1.8544497,0.4780016,12.36853,99.9954,76.11706,1,5
2017-01-04 06:00:00,-3.4722223e-05,-0.79257524,0.2606839,-0.6420728,0.4879701,12.0321045,100.004814,76.15062,1,6
2017-01-04 07:00:00,28.654444,-0.84124994,0.4194001,-0.75159025,0.24952114,12.922058,99.01378,76.2056,1,7
2017-01-04 08:00:00,144.19608,-0.37331784,0.443488,-0.6704129,0.19449437,13.376068,94.73856,76.29181,1,8
2017-01-04 09:00:00,260.71103,0.5515027,0.008255839,0.5563743,0.019445658,16.412537,78.75458,76.28892,1,9
2017-01-04 10:00:00,474.76993,1.0865159,-0.43258584,1.2379761,-0.55713844,16.834595,73.83782,76.27792,1,10
2017-01-04 11:00:00,550.0436,1.8432245,-0.56424433,2.2903998,-0.7652829,17.165009,74.58023,76.225845,1,11
2017-01-04 12:00:00,759.15344,2.09437,-0.39430916,2.6597807,-0.5419862,19.03415,71.25961,76.219475,1,12
2017-01-04 13:00:00,675.912,2.5700736,-0.41080773,3.413914,-0.5814619,18.838806,81.22752,76.14078,1,13
2017-01-04 14:00:00,644.5686,2.5970697,-0.22074425,3.6425555,-0.3166957,18.33957,85.33478,76.00074,1,14
2017-01-04 15:00:00,504.7936,1.874311,-0.54774576,2.6463315,-0.79239756,18.763428,87.14441,76.01116,1,15
2017-01-04 16:00:00,324.998,1.5450404,-0.6160498,2.3960745,-0.8801213,17.928955,87.39992,75.95445,1,16
2017-01-04 17:00:00,171.74529,0.9310839,-0.23493302,1.6856525,-0.3414178,15.006439,100.01119,76.04125,1,17
2017-01-04 18:00:00,41.290764,-0.43998998,-0.6724749,-0.038766384,-1.8518609,15.265717,98.40789,76.03315,1,18
2017-01-04 19:00:00,-3.4722223e-05,-0.8457493,-0.58569247,-0.6339071,-2.3758109,14.897308,98.69736,76.08234,1,19
2017-01-04 20:00:00,-3.4722223e-05,-0.9553698,-0.29531777,-0.7405424,-1.7186804,14.601257,98.18135,76.15814,1,20
2017-01-04 21:00:00,-3.4722223e-05,-1.0199968,-0.23295319,-0.33369493,-1.8195627,13.364014,99.834526,76.21716,1,21
2017-01-04 22:00:00,-3.4722223e-05,-0.91323954,-0.10921395,0.12983274,-1.4798325,12.870209,98.09558,76.227,1,22
2017-01-04 23:00:00,-3.4722223e-05,-0.97173107,-0.070607305,0.040489674,-1.2062941,12.865356,97.06888,76.19575,1,23
2017-01-05 00:00:00,-3.4722223e-05,-1.0809425,0.09371841,-0.36924005,-0.5009155,12.98114,96.56855,76.19923,1,0
2017-01-05 01:00:00,-3.4722223e-05,-1.1549772,0.19864929,-0.23906803,0.34163105,12.265442,97.492004,76.165665,1,1
2017-01-05 02:00:00,-3.4722223e-05,-1.008953,0.10196769,-0.72661257,0.34960592,11.910889,97.84035,76.140205,1,2
2017-01-05 03:00:00,-3.4722223e-05,-1.1247089,0.07161033,-0.9528525,-0.048739552,12.184631,95.854034,76.10085,1,3
2017-01-05 04:00:00,-3.4722223e-05,-1.0555825,0.0719403,-0.78137136,0.054136395,12.018829,95.95431,76.09623,1,4
2017-01-05 05:00:00,-3.4722223e-05,-1.153341,0.14255416,-1.6704798,0.39466405,12.44693,98.73229,76.09159,1,5
2017-01-05 06:00:00,-3.4722223e-05,-0.6416426,0.105267406,-0.63198566,-0.11213994,12.321503,100.01124,76.12631,1,6
2017-01-05 07:00:00,29.050346,-0.5377485,0.15575302,-0.62478065,-0.024814963,13.641968,95.69093,76.24205,1,7
2017-01-05 08:00:00,179.18521,-0.375772,0.3365773,-0.70884,0.33285868,13.854218,91.07884,76.2866,1,8
2017-01-05 09:00:00,304.41034,0.1735574,0.02343452,-0.018111706,0.03738916,16.175568,78.73365,76.3248,1,9
2017-01-05 10:00:00,457.58057,1.1282372,-0.26298058,1.2715998,-0.33583546,16.952179,80.77551,76.33,1,10
2017-01-05 11:00:00,555.3389,1.9585714,-0.2959777,2.4777324,-0.41119802,17.22351,87.50611,76.29066,1,11
2017-01-05 12:00:00,543.85736,2.7013729,-0.29300797,3.589238,-0.38169098,18.417938,90.717064,76.20733,1,12
2017-01-05 13:00:00,764.9768,2.861713,-0.39100945,4.0201025,-0.66958433,19.673279,96.17317,76.11879,1,13
2017-01-05 14:00:00,547.5856,2.4870403,-0.26430047,3.596443,-0.53839743,20.31723,95.67363,76.05167,1,14
2017-01-05 15:00:00,359.5252,1.3568859,-0.8529692,2.024772,-1.313955,17.452026,92.9599,76.01232,1,15
2017-01-05 16:00:00,272.93497,2.042832,-1.2720327,3.1314743,-1.9946114,16.364899,87.49399,75.99785,1,16
2017-01-05 17:00:00,118.28004,1.538496,-1.1014376,2.7664163,-1.7653334,13.872894,99.690956,76.04993,1,17
2017-01-05 18:00:00,29.90816,0.22264123,-0.8509894,0.75331354,-1.5061496,13.822845,97.28371,76.13615,1,18
2017-01-05 19:00:00,-3.4722223e-05,-0.8923789,0.12704551,-1.0513221,-0.44788253,14.108643,96.812996,76.19633,1,19
2017-01-05 20:00:00,-3.4722223e-05,-1.4838386,0.013865352,-2.3261433,-0.21302223,13.83371,94.61111,76.2785,1,20
2017-01-05 21:00:00,-3.4722223e-05,-1.7071699,0.32931793,-2.0638778,0.07008624,12.931091,99.61118,76.312065,1,21
2017-01-05 22:00:00,-3.4722223e-05,-1.6286359,0.27619255,-1.6474235,0.26985705,12.774933,99.784225,76.3248,1,22
2017-01-05 23:00:00,-3.4722223e-05,-1.4306645,0.16433227,-1.1906207,0.38708782,12.514465,98.03073,76.30396,1,23
2017-01-06 00:00:00,-3.4722223e-05,-1.2085603,0.15047348,-0.71556485,0.22200775,11.998322,98.91456,76.27503,1,0
2017-01-06 01:00:00,-3.4722223e-05,-1.190972,0.0029762983,-0.56377757,0.048155308,11.850006,98.520645,76.21369,1,1
2017-01-06 02:00:00,-3.4722223e-05,-1.1766559,-0.09040558,-0.62526095,-0.17394531,11.928986,98.179115,76.15583,1,2
2017-01-06 03:00:00,-3.4722223e-05,-1.203652,-0.03431046,-1.1862975,-0.021226168,11.64682,97.986374,76.134995,1,3
2017-01-06 04:00:00,-3.4722223e-05,-1.449889,0.069960475,-1.877506,0.14265764,11.863251,97.64149,76.128624,1,4
2017-01-06 05:00:00,-3.4722223e-05,-1.669948,0.22669685,-2.7973561,0.72881174,12.256989,97.137535,76.159874,1,5
2017-01-06 06:00:00,-3.4722223e-05,-1.4183936,-0.0072528124,-1.9903859,0.3121239,12.658569,95.55586,76.21658,1,6
2017-01-06 07:00:00,11.0031595,-1.5464205,-0.053778768,-2.1061478,-0.07585418,12.58197,94.38104,76.31843,1,7
2017-01-06 08:00:00,81.36083,-1.2547809,0.16334236,-1.9053657,0.18013966,13.002838,92.682045,76.32364,1,8
2017-01-06 09:00:00,306.70334,-0.55001944,0.409171,-0.8721554,0.48517895,16.174377,77.0764,76.3925,1,9
2017-01-06 10:00:00,348.47253,-0.6845909,0.7236335,-1.0503614,0.968457,16.513214,74.83454,76.369354,1,10
2017-01-06 11:00:00,332.5534,-0.56924397,1.0047691,-0.9475688,1.3245356,16.680847,74.09195,76.35546,1,11
2017-01-06 12:00:00,500.4385,-0.24038255,1.1426971,-0.56521857,1.5147364,18.484283,65.91202,76.27213,1,12
2017-01-06 13:00:00,507.631,0.3514862,0.7137344,0.047694683,1.0390346,18.454132,65.22646,76.18939,1,13
2017-01-06 14:00:00,496.2319,-0.41626614,0.50618255,-0.7655201,0.69172835,18.58496,65.64324,76.12515,1,14
2017-01-06 15:00:00,513.9162,-0.51893306,0.61177325,-0.9288355,0.7862308,18.299164,66.63555,76.053986,1,15
2017-01-06 16:00:00,371.22125,0.7453836,-0.28277886,0.79414225,-0.29277098,18.240082,66.44751,76.048195,1,16
