time,rad,vv_x_10,vv_y_10,vv_x_100,vv_y_100,ta,hr,pa,mes,hora
2015-01-03 07:00:00,40.39184,-1.4132426,-0.8731961,-2.8072917,-0.8679223,12.882385,74.02525,79.861176,1,7
2015-01-03 08:00:00,259.8074,-1.2853365,-0.50470245,-2.7027926,-0.86025095,14.049194,77.91269,79.92578,1,8
2015-01-03 09:00:00,512.81384,-1.4214156,-0.19494402,-2.0137048,-0.27594876,19.87738,51.937233,79.97713,1,9
2015-01-03 10:00:00,745.95874,-1.4201896,0.13089669,-1.9712994,0.17495704,22.015564,43.7211,79.96097,1,10
2015-01-03 11:00:00,906.74567,-1.7626346,0.3906603,-2.4882414,0.53892064,22.765656,42.656372,79.89982,1,11
2015-01-03 12:00:00,987.9435,-2.0049615,0.48295856,-2.847173,0.671891,24.289276,36.39072,79.81041,1,12
2015-01-03 13:00:00,998.3599,-2.2043805,0.5273595,-3.134924,0.7409332,25.451294,32.84854,79.7256,1,13
2015-01-03 14:00:00,926.7982,-2.4234145,0.35674763,-3.4418583,0.5235779,25.61438,31.51234,79.67081,1,14
2015-01-03 15:00:00,778.148,-2.6007667,0.06971419,-3.7498024,0.12807643,25.769104,30.859419,79.637924,1,15
2015-01-03 16:00:00,571.06024,-2.5190375,-0.33059442,-3.7412202,-0.5124824,25.249237,31.651312,79.636185,1,16
2015-01-03 17:00:00,326.35202,-1.8672478,-0.4012165,-3.3620958,-0.90500057,22.166656,51.37586,79.691574,1,17
2015-01-03 18:00:00,80.00323,-1.6028541,-0.3819878,-3.189445,-0.71747833,20.080627,46.551342,79.705414,1,18
2015-01-03 19:00:00,0.0,-1.978808,-0.4459672,-3.1561265,-0.5146134,17.381805,57.736313,79.76598,1,19
2015-01-03 20:00:00,0.0,-2.1451268,-0.4763837,-2.9496527,-0.34371245,16.15982,62.302216,79.851364,1,20
2015-01-03 21:00:00,0.0,-1.9739044,-0.45820367,-2.5695186,-0.21202075,14.576843,71.2018,79.91713,1,21
2015-01-03 22:00:00,0.0,-1.7516011,-0.3991189,-2.2247221,-0.07734561,16.354095,63.834908,79.94136,1,22
2015-01-03 23:00:00,0.0,-1.6200173,-0.48547363,-2.1621237,-0.19923508,15.487061,64.46852,79.92463,1,23
2015-01-04 00:00:00,0.0,-1.4156945,-0.55434775,-2.1868603,-0.24867272,14.820892,67.407616,79.881935,1,0
2015-01-04 01:00:00,0.0,-1.3123071,-0.6305636,-2.3171053,-0.28830814,13.809967,71.30888,79.84502,1,1
2015-01-04 02:00:00,0.0,-1.2338471,-0.78823984,-2.3105426,-0.415738,13.18338,73.75339,79.775795,1,2
2015-01-04 03:00:00,0.0,-0.6041243,-0.87389535,-2.14395,-0.42681885,11.41153,75.93803,79.77637,1,3
2015-01-04 04:00:00,0.0,-0.3135774,-0.34457898,-1.9995697,-0.19710422,10.921661,76.60695,79.77464,1,4
2015-01-04 05:00:00,0.0,-0.47294927,-0.33374095,-1.6966739,-0.43321168,12.875763,77.772865,79.81906,1,5
2015-01-04 06:00:00,0.0,-1.4136512,-0.5924556,-2.591226,-0.42468798,12.955536,76.57139,79.85944,1,6
2015-01-04 07:00:00,41.37934,-1.5047792,-0.7455869,-2.855755,-0.7272806,13.123413,74.65768,79.936165,1,7
2015-01-04 08:00:00,263.78925,-1.2477412,-0.37779236,-2.6008177,-0.5836557,14.547485,77.20415,79.99443,1,8
2015-01-04 09:00:00,521.86053,-1.3834114,-0.07992089,-1.9490871,-0.105473995,20.377441,48.741493,80.00597,1,9
2015-01-04 10:00:00,706.01294,-1.4696357,0.41478372,-2.0409656,0.6139295,21.871643,44.293777,79.99905,1,10
2015-01-04 11:00:00,875.19354,-1.9342657,0.7962129,-2.7482271,1.1573179,22.899384,39.270115,79.97136,1,11
2015-01-04 12:00:00,978.8489,-2.2007027,0.82872725,-3.1354287,1.2263601,25.381134,29.518255,79.92059,1,12
2015-01-04 13:00:00,967.9706,-2.4283183,0.8332722,-3.4696236,1.2476695,25.536438,29.69965,79.85483,1,13
2015-01-04 14:00:00,889.63965,-2.6044445,0.5791025,-3.7230465,0.9169483,25.752289,29.469437,79.75676,1,14
2015-01-04 15:00:00,769.5313,-2.614252,0.14523089,-3.7634325,0.27212763,25.669556,28.139257,79.71983,1,15
2015-01-04 16:00:00,559.8633,-2.5063696,-0.1536895,-3.7023487,-0.18389237,25.269012,30.529594,79.704254,1,16
2015-01-04 17:00:00,318.11752,-1.761,-0.22850704,-3.1384578,-0.3462696,22.195435,48.49342,79.7729,1,17
2015-01-04 18:00:00,78.1716,-1.5644414,-0.4508618,-3.076869,-0.7294116,20.499756,38.703686,79.79368,1,18
2015-01-04 19:00:00,0.0,-2.0450087,-0.44037342,-3.288391,-0.5631987,19.400085,47.24589,79.83117,1,19
2015-01-04 20:00:00,0.0,-2.2636342,-0.6197256,-3.1682425,-0.5951627,16.498596,57.709347,79.89406,1,20
2015-01-04 21:00:00,0.0,-2.087099,-0.6721678,-2.8199124,-0.5346441,14.5564575,72.36735,79.9627,1,21
2015-01-04 22:00:00,0.0,-1.8361908,-0.6123837,-2.5483158,-0.45281625,15.395905,67.34159,79.97193,1,22
2015-01-04 23:00:00,0.0,-1.5914121,-0.57357645,-2.329726,-0.27083445,15.264618,69.19183,79.96097,1,23
2015-01-05 00:00:00,0.0,-1.2714427,-0.6525893,-2.2620792,-0.21329927,14.867676,70.57417,79.9702,1,0
2015-01-05 01:00:00,0.0,-0.9620979,-0.9109545,-2.379199,-0.49500883,14.029419,75.56421,79.9154,1,1
2015-01-05 02:00:00,0.0,-0.7467418,-0.97808045,-2.463505,-0.7877992,13.796783,75.35891,79.86983,1,2
2015-01-05 03:00:00,0.0,-0.7790246,-1.034718,-2.4897559,-0.8632343,12.429657,76.98264,79.829445,1,3
2015-01-05 04:00:00,0.0,-0.72671795,-1.089957,-2.4670389,-1.024759,12.182037,77.33883,79.81906,1,4
2015-01-05 05:00:00,0.0,-0.7201798,-1.2305021,-2.439778,-1.5242501,14.130737,75.11671,79.890594,1,5
2015-01-05 06:00:00,0.0,-1.0229862,-1.0913556,-2.6099045,-1.1023251,14.120544,77.00086,79.906746,1,6
2015-01-05 07:00:00,38.75132,-1.5260288,-0.6802089,-2.7840698,-0.66292644,14.667389,75.44125,80.00943,1,7
2015-01-05 08:00:00,258.4058,-1.2224052,-0.37989008,-2.2449152,-0.559363,16.100464,76.69931,80.03078,1,8
2015-01-05 09:00:00,493.5417,-1.3094466,0.040346503,-1.8238902,0.0070393085,19.964325,56.79315,80.09135,1,9
2015-01-05 10:00:00,708.89575,-1.4034352,0.21270657,-1.9354568,0.28960133,21.414154,51.914776,80.053276,1,10
2015-01-05 11:00:00,887.378,-1.9792167,0.10747254,-2.7941663,0.111881375,22.504242,48.794765,79.98924,1,11
2015-01-05 12:00:00,971.3471,-2.4356737,0.01867044,-3.4741673,-0.014696121,24.58368,37.25211,79.93963,1,12
2015-01-05 13:00:00,958.7167,-2.7883348,-0.02957642,-3.980003,-0.10163832,24.932648,37.63667,79.85425,1,13
