time,rad,vv_x_10,vv_y_10,vv_x_100,vv_y_100,ta,hr,pa,mes,hora
2018-01-06 14:00:00,778.20483,0.21122515,0.5992514,0.19200802,0.7103901,37.303436,32.32689,101.24291,1,14
2018-01-06 15:00:00,574.4321,0.43867254,0.27014768,0.45730448,0.32149863,36.854523,34.887157,101.13337,1,15
2018-01-06 16:00:00,456.71564,1.1126832,0.20544112,1.3391767,0.23038387,36.94702,34.097073,101.11482,1,16
2018-01-06 17:00:00,237.87625,1.1314288,-0.35334957,1.5023229,-0.48020864,34.996826,37.479794,101.23944,1,17
2018-01-06 18:00:00,34.51073,1.7671152,-0.40091527,3.510052,-0.85688376,33.804077,40.8343,101.24639,1,18
2018-01-06 19:00:00,0.0,2.1032877,-0.4651934,4.4940743,-1.5155561,32.536865,45.24927,101.31479,1,19
2018-01-06 20:00:00,0.0,1.9179138,-0.25564682,4.3757563,-1.4498925,31.967499,49.587925,101.40984,1,20
2018-01-06 21:00:00,0.0,1.6733869,-0.352921,3.7055335,-1.7329078,30.933716,55.307625,101.456795,1,21
2018-01-06 22:00:00,0.0,1.7192096,-0.22265077,2.7295952,-1.8815417,29.444214,64.471825,101.48404,1,22
2018-01-06 23:00:00,0.0,1.3855368,-0.016103983,2.3525949,-1.6947312,29.437378,68.83089,101.49099,1,23
2018-01-07 00:00:00,0.0,1.1310123,0.11716592,1.9182727,-1.5980175,28.829529,73.00311,101.43593,1,0
2018-01-07 01:00:00,0.0,0.5044906,0.39484704,1.0907826,-0.97803056,28.026733,76.72517,101.41506,1,1
2018-01-07 02:00:00,0.0,0.19872797,0.5701121,0.41247606,-0.4354148,27.236938,79.334305,101.31942,1,2
2018-01-07 03:00:00,0.0,0.17748296,0.7719451,0.1817193,0.109236956,26.048553,84.512726,101.31016,1,3
2018-01-07 04:00:00,0.0,0.14665675,0.38584816,0.050908566,-0.086735725,26.034271,84.62959,101.32117,1,4
2018-01-07 05:00:00,0.0,-0.010806918,0.71152365,0.184659,0.19169831,27.04013,78.65999,101.37797,1,5
2018-01-07 06:00:00,0.0,-0.43070972,0.2020129,-0.9029832,-0.46544707,27.037018,79.11435,101.43071,1,6
2018-01-07 07:00:00,31.762083,-1.0109922,0.45226896,-2.1001248,0.03695607,26.776245,77.39036,101.48809,1,7
2018-01-07 08:00:00,172.1973,-1.2817628,0.7162374,-1.815721,0.9633732,28.353302,70.5942,101.57214,1,8
2018-01-07 09:00:00,388.52554,-1.3896546,0.7526618,-1.79,0.9430125,31.260315,53.75572,101.62141,1,9
2018-01-07 10:00:00,563.50543,-1.2655166,0.48183692,-1.6048069,0.53528714,31.948883,50.320095,101.63937,1,10
2018-01-07 11:00:00,758.99835,-1.0534823,0.044745922,-1.3181982,-0.029216528,32.990112,45.18725,101.568665,1,11
2018-01-07 12:00:00,841.746,-0.7006473,-0.3237816,-0.88534594,-0.45017636,35.05829,35.390915,101.47187,1,12
2018-01-07 13:00:00,746.1713,-0.39446813,-0.6087477,-0.5428858,-0.7560977,35.508423,36.356472,101.33739,1,13
2018-01-07 14:00:00,762.6971,0.11583054,-1.0466956,0.021512508,-1.3211102,35.91574,34.049217,101.25683,1,14
2018-01-07 15:00:00,523.37866,0.25788105,-1.2416724,0.20891047,-1.5868189,36.22989,33.85588,101.15249,1,15
2018-01-07 16:00:00,294.13858,0.34702706,-1.5553493,0.23904085,-2.0800598,36.497498,33.050377,101.13742,1,16
2018-01-07 17:00:00,132.73225,0.104583144,-1.3248054,0.080304146,-1.8968124,33.521576,40.012424,101.18553,1,17
2018-01-07 18:00:00,32.322014,1.2239076,-1.1533972,2.012339,-2.7723274,31.891144,42.62196,101.19307,1,18
2018-01-07 19:00:00,0.0,1.3863701,-1.443934,3.0059152,-3.8921723,31.498108,44.930878,101.237114,1,19
2018-01-07 20:00:00,0.0,1.0385338,-1.9825842,1.9829433,-4.1018887,31.151031,47.538845,101.329285,1,20
2018-01-07 21:00:00,0.0,1.0118734,-2.1154256,1.3795958,-3.6676946,29.698761,53.158546,101.37739,1,21
2018-01-07 22:00:00,0.0,1.3130535,-1.4199369,1.3729818,-3.0217476,28.720245,57.10869,101.40868,1,22
2018-01-07 23:00:00,0.0,1.5588301,-0.22565043,1.8087735,-1.8993576,27.803833,61.86762,101.42781,1,23
2018-01-08 00:00:00,0.0,1.2918085,0.011749864,1.6074128,-1.1149571,27.433777,66.31703,101.397095,1,0
2018-01-08 01:00:00,0.0,1.1318456,-0.046528935,1.4883599,-0.6461493,27.383484,66.52864,101.3797,1,1
2018-01-08 02:00:00,0.0,0.8594085,0.08545542,1.3318276,-0.32495737,25.983368,71.46267,101.30145,1,2
2018-01-08 03:00:00,0.0,0.17456698,0.38841927,0.72627544,0.06597018,25.010437,75.7051,101.30957,1,3
2018-01-08 04:00:00,0.0,0.10624945,0.4711238,0.23757124,0.42533875,24.448547,77.27952,101.29392,1,4
2018-01-08 05:00:00,0.0,0.29245627,0.824653,1.0694709,0.86767745,25.964111,72.3912,101.35362,1,5
2018-01-08 06:00:00,0.0,-0.74563694,0.2560066,-0.31286383,0.6991916,25.888367,74.10956,101.453896,1,6
2018-01-08 07:00:00,32.372883,-0.9739174,0.42741477,-1.2263365,1.1445844,25.464325,75.300934,101.47361,1,7
2018-01-08 08:00:00,217.6517,-0.85561144,0.5002631,-1.1263909,0.7694366,26.906647,67.780945,101.59358,1,8
2018-01-08 09:00:00,446.3149,-0.74605346,0.26929057,-0.9411979,0.33524203,30.709595,49.39869,101.617935,1,9
2018-01-08 10:00:00,645.62537,-0.45570397,-0.0015342236,-0.5568485,-0.02107215,32.176117,45.502262,101.54895,1,10
2018-01-08 11:00:00,779.4604,-0.2374211,0.051173806,-0.28567266,0.026775599,33.353943,42.464703,101.46723,1,11
2018-01-08 12:00:00,798.25977,0.05251181,0.30142963,0.0060796738,0.3057189,35.83377,31.57043,101.346085,1,12
2018-01-08 13:00:00,842.98456,0.36993837,0.2444365,0.43525743,0.2481997,36.613617,30.044472,101.214516,1,13
2018-01-08 14:00:00,710.48987,0.76817966,0.11416626,0.9364548,0.064952135,36.66638,28.546541,101.06265,1,14
2018-01-08 15:00:00,631.5767,0.91064656,0.19687068,1.1481042,0.14079618,36.938324,28.738472,100.98904,1,15
2018-01-08 16:00:00,395.39716,0.51490486,0.3687073,0.6704235,0.36272907,37.489075,26.735418,100.99078,1,16
2018-01-08 17:00:00,228.08635,0.7323545,1.4168683,1.0716753,1.7533729,35.653717,34.83362,101.03193,1,17
2018-01-08 18:00:00,37.70052,0.5057403,1.5535663,1.0077395,3.1974638,33.892242,38.509758,101.057434,1,18
2018-01-08 19:00:00,0.0,0.44658732,1.0971922,1.0452194,2.8721998,31.791168,48.156464,101.15887,1,19
2018-01-08 20:00:00,0.0,0.64695764,0.8816463,1.0709405,1.3441205,30.900208,55.4707,101.24466,1,20
2018-01-08 21:00:00,0.0,1.5425838,-0.1720854,2.0387952,-0.18344975,29.96701,62.464928,101.35247,1,21
2018-01-08 22:00:00,0.0,1.6400613,0.15273309,2.4591544,-0.5743774,28.95868,68.969864,101.37275,1,22
2018-01-08 23:00:00,0.0,1.2355715,0.63567555,2.529704,-0.16461587,28.173859,74.50196,101.38319,1,23
2018-01-09 00:00:00,0.0,0.98479617,0.74023473,2.3099709,0.2904482,27.574097,79.29865,101.38492,1,0
2018-01-09 01:00:00,0.0,0.41951025,0.9574944,1.3531396,0.8554609,26.748932,82.88482,101.36,1,1
2018-01-09 02:00:00,0.0,-0.42237836,0.8902167,-0.06520462,2.1045969,26.497467,84.1503,101.31479,1,2
2018-01-09 03:00:00,0.0,-0.639828,1.0800513,-0.7927494,2.4654925,26.67752,85.181625,101.30784,1,3
2018-01-09 04:00:00,0.0,-0.70856214,0.971207,-0.7435117,1.8419425,25.984009,88.84539,101.31016,1,4
2018-01-09 05:00:00,0.0,-0.23408854,0.78308666,0.39924765,1.2362082,26.974304,87.29318,101.36522,1,5
2018-01-09 06:00:00,0.0,-0.648576,0.32157004,-0.48703384,0.8468075,26.634064,88.61897,101.41333,1,6
2018-01-09 07:00:00,27.384619,-0.45445424,0.89964426,-0.44440985,1.6821101,27.715027,82.27799,101.43651,1,7
2018-01-09 08:00:00,167.42961,-0.059962153,1.6491264,0.034005642,2.2186177,28.153992,76.42117,101.57968,1,8
2018-01-09 09:00:00,320.28458,-0.21534288,1.8428177,-0.27244473,2.3392556,29.893097,65.49921,101.618515,1,9
2018-01-09 10:00:00,513.2664,-0.52068895,1.599418,-0.6986828,2.0104282,30.947388,58.456696,101.578514,1,10
2018-01-09 11:00:00,673.6038,-0.5377683,1.1828963,-0.73028326,1.4443974,32.055054,51.65797,101.504326,1,11
2018-01-09 12:00:00,750.00586,-0.5265209,0.8576492,-0.7001529,1.0183475,33.437134,41.35478,101.41158,1,12
2018-01-09 13:00:00,808.423,-0.28990895,0.54825747,-0.4260373,0.61469436,34.570892,37.424984,101.277695,1,13
2018-01-09 14:00:00,763.0534,0.00960505,0.02160585,-0.04683256,-0.038887978,35.746857,34.723976,101.07424,1,14
2018-01-09 15:00:00,580.62506,0.5961361,0.55297124,0.6175113,0.6116402,36.378296,32.00044,101.005264,1,15
2018-01-09 16:00:00,319.23264,2.253253,1.6799799,2.9515328,2.1957119,36.950745,29.615635,101.042946,1,16
2018-01-09 17:00:00,190.67427,1.4221951,1.5659934,2.1328616,2.1117232,31.451538,53.12333,101.154816,1,17
2018-01-09 18:00:00,34.476807,1.3222181,1.4327236,2.344511,2.583585,30.24701,65.139084,101.23248,1,18
2018-01-09 19:00:00,0.0,1.1414267,1.6251293,2.2996824,2.8228247,28.32785,72.152725,101.335075,1,19
2018-01-09 20:00:00,0.0,1.4538544,2.2640533,2.6230357,3.7288811,27.42633,77.39354,101.46897,1,20
2018-01-09 21:00:00,0.0,1.1464254,1.7596847,2.3614135,3.6901958,26.224884,88.1786,101.59591,1,21
2018-01-09 22:00:00,0.0,0.6219635,1.1387585,1.3428512,2.871691,25.127167,94.06034,101.67068,1,22
2018-01-09 23:00:00,0.0,-0.53276944,-0.3053552,-0.5098152,0.5765178,24.71054,95.31244,101.62779,1,23
2018-01-10 00:00:00,0.0,-1.4292288,-1.4319354,-2.2595968,-1.8647442,24.434265,96.41245,101.60866,1,0
2018-01-10 01:00:00,0.0,-1.4792173,-1.5819176,-2.5822148,-2.7270246,23.997162,94.63747,101.55128,1,1
2018-01-10 02:00:00,0.0,-1.4854658,-1.3513737,-2.6123457,-2.483713,23.862427,94.27392,101.48521,1,2
2018-01-10 03:00:00,0.0,-1.4592218,-0.814009,-2.7615294,-1.6529917,23.915802,95.232,101.47187,1,3
